v0,v1,v2,v3,v4,v5,pattern,label,index
3.214981,-0.952124,2.747624,-1.243795,-2.900413,-4.463812,1.0,0,9135
3.360498,-1.941298,1.069653,-1.715212,-2.460956,-4.527733,1.0,0,9136
-0.294705,-4.056633,0.071934,-2.695333,-0.620566,-0.804339,1.0,0,9137
-0.294705,-4.056633,0.071934,-2.695333,-0.620566,-0.804339,1.0,0,9138
-0.26878,-2.078998,0.234003,-2.777898,-0.607249,-0.087891,1.0,0,9139
0.959992,-1.237769,1.129957,-0.386189,-0.540665,-0.082565,1.0,0,9140
1.141696,0.070923,0.485027,0.396843,-0.181109,0.711121,1.0,0,9141
1.557138,-0.205965,-0.943404,0.881576,-0.00799,0.964141,1.0,0,9142
1.421832,0.795811,-1.531082,0.854943,0.290308,1.001428,1.0,0,9143
-0.50089,0.031064,-4.240951,0.700467,0.660516,0.295634,1.0,0,9144
-0.135099,0.89987,-2.981757,0.67916,0.24503,-0.410159,1.0,0,9145
0.960819,-0.971462,-2.259458,-1.347667,-0.002663,-0.692477,1.0,0,9146
0.219074,-0.460867,-1.869975,-0.660516,-0.063921,-0.628556,1.0,0,9147
1.474571,-0.036309,-0.727026,-1.201181,-0.119852,-0.801675,1.0,0,9148
0.290914,0.949059,-0.686089,-1.36631,0.170456,-0.159802,1.0,0,9149
1.71493,1.41966,0.847545,0.65519,-0.340912,-0.372872,1.0,0,9150
0.810106,0.792394,-7.359021,-0.964141,-1.893658,-2.000193,1.0,0,9151
11.801357,-4.357717,-17.949936,-1.859034,-2.221253,-1.403597,1.0,0,9152
13.340332,-12.541992,-11.671839,-0.814992,-10.712085,-0.921527,1.0,0,9153
21.183626,28.287766,-3.537778,18.14822,-13.849537,5.830123,1.0,0,9154
27.2363,-6.830558,-3.504928,0.300961,-2.919056,11.479136,1.0,0,9155
23.096342,5.235206,-7.119627,3.82993,1.15324,7.705137,1.0,0,9156
6.224305,6.340337,-3.201105,-0.130505,-0.436793,2.04547,1.0,0,9157
-0.051412,-1.627351,-1.736265,0.050604,-1.38229,-1.954915,1.0,0,9158
1.503318,-6.10634,1.742268,0.181109,-3.483691,-3.622187,1.0,0,9159
6.766696,-8.363668,8.118036,0.22106,-4.961863,-3.773999,1.0,0,9160
7.908575,-10.141973,5.042284,-2.532867,-4.322654,-4.658238,1.0,0,9161
-1.711717,-9.199775,6.503609,-2.535531,-3.568919,-3.63284,1.0,0,9162
0.331305,-0.350738,3.743196,-1.006755,0.284981,-2.823175,1.0,0,9163
-1.070076,-0.919021,-1.376423,-0.055931,-0.042614,-2.293164,1.0,0,9164
0.666837,-0.229149,-1.444742,-1.930945,-0.351565,-1.32636,1.0,0,9165
0.167018,2.341827,-4.112404,-1.893658,-0.087891,-1.419578,1.0,0,9166
-0.980021,3.73539,-0.999251,0.982784,-1.033389,-2.215926,1.0,0,9167
1.918663,-3.45151,3.086938,-2.394372,-1.723202,-1.835064,1.0,0,9168
1.47927,2.723872,1.435471,-1.134597,-0.468754,0.0,1.0,0,9169
1.150199,1.852761,-0.694348,-0.846953,0.021307,-0.029297,1.0,0,9170
0.954453,1.59773,-0.491387,-0.511368,-0.082565,-0.255684,1.0,0,9171
1.028795,0.251243,-1.501657,-0.276991,0.24503,-0.708457,1.0,0,9172
-0.137285,0.279566,-1.695328,-0.745744,0.143822,-0.490061,1.0,0,9173
-0.11964,-0.092149,-1.408644,-1.206508,0.058594,-0.620566,1.0,0,9174
-0.041628,-0.412419,-0.562672,-1.329023,-0.002663,-0.577952,1.0,0,9175
-0.252209,-0.175815,0.164802,-1.400934,-0.02397,-0.391516,1.0,0,9176
-0.212412,-0.470865,0.585753,-1.094646,0.005327,-0.258347,1.0,0,9177
-0.266244,-0.175359,0.302314,-0.948161,0.138495,-0.111862,1.0,0,9178
-0.154762,-0.026316,0.419317,-0.484734,0.013317,0.00799,1.0,0,9179
0.496094,1.758954,0.274578,0.02397,-0.538001,0.0,1.0,0,9180
11.243763,-2.904819,-12.917493,-2.839155,-1.965569,-0.772378,1.0,0,9181
11.243763,-2.904819,-12.917493,-2.839155,-1.965569,-0.772378,1.0,0,9182
23.655642,6.669455,-8.219126,8.139267,-11.282046,4.250742,1.0,0,9183
23.655642,6.669455,-8.219126,8.139267,-11.282046,4.250742,1.0,0,9184
24.32877,-5.60499,-4.5276,4.133554,0.330258,9.779904,1.0,0,9185
25.821505,-2.056939,-8.463837,4.160188,0.106535,8.613347,1.0,0,9186
5.361737,4.578795,-2.363085,-1.34234,-0.412823,0.660516,1.0,0,9187
1.128742,-0.491645,-0.784768,0.375536,-1.614004,-2.514224,1.0,0,9188
3.069022,-3.228754,0.32567,0.103872,-3.044235,-3.739375,1.0,0,9189
3.691692,-7.352528,1.893422,-1.323696,-3.38781,-3.989732,1.0,0,9190
3.691692,-7.352528,1.893422,-1.323696,-3.38781,-3.989732,1.0,0,9191
6.035166,-1.965663,6.269616,-1.608677,-3.446404,-4.269386,1.0,0,9192
3.214981,-0.952124,2.747624,-1.243795,-2.900413,-4.463812,1.0,0,9193
3.214981,-0.952124,2.747624,-1.243795,-2.900413,-4.463812,1.0,0,9194
3.214981,-0.952124,2.747624,-1.243795,-2.900413,-4.463812,1.0,0,9195
3.360498,-1.941298,1.069653,-1.715212,-2.460956,-4.527733,1.0,0,9196
-0.294705,-4.056633,0.071934,-2.695333,-0.620566,-0.804339,1.0,0,9197
-0.294705,-4.056633,0.071934,-2.695333,-0.620566,-0.804339,1.0,0,9198
-0.26878,-2.078998,0.234003,-2.777898,-0.607249,-0.087891,1.0,0,9199
0.959992,-1.237769,1.129957,-0.386189,-0.540665,-0.082565,1.0,0,9200
1.141696,0.070923,0.485027,0.396843,-0.181109,0.711121,1.0,0,9201
1.557138,-0.205965,-0.943404,0.881576,-0.00799,0.964141,1.0,0,9202
1.421832,0.795811,-1.531082,0.854943,0.290308,1.001428,1.0,0,9203
-0.50089,0.031064,-4.240951,0.700467,0.660516,0.295634,1.0,0,9204
-0.135099,0.89987,-2.981757,0.67916,0.24503,-0.410159,1.0,0,9205
0.960819,-0.971462,-2.259458,-1.347667,-0.002663,-0.692477,1.0,0,9206
0.219074,-0.460867,-1.869975,-0.660516,-0.063921,-0.628556,1.0,0,9207
1.474571,-0.036309,-0.727026,-1.201181,-0.119852,-0.801675,1.0,0,9208
0.290914,0.949059,-0.686089,-1.36631,0.170456,-0.159802,1.0,0,9209
0.846589,2.747857,-4.117366,0.191763,-0.183773,-0.047941,1.0,0,9210
-0.265378,3.937455,-7.94868,1.060022,1.219825,1.739182,1.0,0,9211
3.931032,6.557266,-8.503585,-0.258347,2.809858,1.123943,1.0,0,9212
5.513071,3.374665,-16.642632,-3.515652,5.784845,-3.576909,1.0,0,9213
13.325093,-6.473997,-14.181331,-4.602308,3.574246,-15.548769,1.0,0,9214
17.252134,2.734006,-10.430751,20.02856,-17.045584,-9.9184,1.0,0,9215
25.78677,17.776009,4.590368,5.806152,-6.751649,8.046048,1.0,0,9216
15.769455,21.095505,2.934636,0.865596,-0.239704,5.2282,1.0,0,9217
7.452244,0.2705,-4.961376,-1.550083,1.297062,-0.378199,1.0,0,9218
8.669092,1.256218,-5.010387,-0.886903,2.596788,-2.788551,1.0,0,9219
12.782379,0.483739,-2.29969,-0.085228,2.857799,-6.027212,1.0,0,9220
14.712573,-3.335939,0.99204,0.324931,2.223916,-8.570733,1.0,0,9221
7.994152,10.23289,4.648184,-4.439842,1.888331,-4.224109,1.0,0,9222
5.104031,-6.91499,-8.7248,-3.603543,3.212027,-0.814992,1.0,0,9223
0.119859,-7.169533,-6.42296,0.19709,2.183965,-1.552746,1.0,0,9224
-0.456345,-7.08271,-9.10848,-2.857799,0.948161,-0.556645,1.0,0,9225
0.407587,0.023197,-5.770515,-2.964334,-0.601922,0.492724,1.0,0,9226
1.311197,0.083745,-1.847365,-2.002856,-1.030725,-0.263674,1.0,0,9227
0.86519,-2.111681,-0.788896,-0.996101,-0.929517,-0.870923,1.0,0,9228
0.020073,-3.326023,0.4735,0.569962,-0.711121,-0.990775,1.0,0,9229
-0.842248,-3.981559,-0.227937,1.150577,-0.564635,-0.748408,1.0,0,9230
-0.842248,-3.981559,-0.227937,1.150577,-0.564635,-0.748408,1.0,0,9231
0.040446,-3.627764,-1.439993,1.001428,-0.41815,-0.346238,1.0,0,9232
-0.805647,-1.452285,-2.88738,1.422241,-0.282318,0.306288,1.0,0,9233
2.734747,-2.826641,-4.056787,1.395607,-0.114525,0.282318,1.0,0,9234
2.734747,-2.826641,-4.056787,1.395607,-0.114525,0.282318,1.0,0,9235
1.930766,-2.78079,-4.0781,0.950824,0.274327,0.814992,1.0,0,9236
0.031859,-2.579953,-4.099602,0.335585,0.508704,0.585942,1.0,0,9237
0.031859,-2.579953,-4.099602,0.335585,0.508704,0.585942,1.0,0,9238
0.082307,-1.847399,-2.99956,0.111862,0.002663,0.511368,1.0,0,9239
-0.938394,2.497582,-1.240704,-0.830972,-0.130505,-0.748408,3.0,1,9240
0.595861,3.567558,0.356077,0.367545,0.724437,1.086656,3.0,1,9241
0.903288,-1.616537,6.676019,1.249122,0.70313,1.283746,3.0,1,9242
0.903288,-1.616537,6.676019,1.249122,0.70313,1.283746,3.0,1,9243
0.759189,1.353305,-3.583628,2.101401,0.836299,-0.370209,3.0,1,9244
0.514698,-0.060884,-3.34358,1.851044,0.010653,-0.889566,3.0,1,9245
-0.547009,-1.367885,-2.190747,1.536766,-0.378199,-0.743081,3.0,1,9246
-1.037218,0.397093,-2.440747,1.305053,-0.436793,-0.601922,3.0,1,9247
1.413502,-2.242847,-3.162694,0.713784,-0.556645,-1.281082,3.0,1,9248
-0.622514,-2.858985,-3.589231,-0.700467,-0.820319,-1.539429,3.0,1,9249
-1.764805,-6.999674,-5.80471,-2.655382,-0.303624,-1.134597,3.0,1,9250
-4.139378,-11.771916,-23.34877,-7.766394,-0.199753,0.303624,3.0,1,9251
13.74338,-14.877235,-12.753757,-12.70695,-11.489789,-5.830123,3.0,1,9252
23.70366,-9.118276,-16.289604,24.343225,-15.423591,-1.55541,3.0,1,9253
23.70366,-9.118276,-16.289604,24.343225,-15.423591,-1.55541,3.0,1,9254
16.365856,18.192032,1.208111,-0.807002,-0.982784,0.133169,3.0,1,9255
17.721825,-3.636363,-4.898686,-4.676882,-0.524684,-7.492067,3.0,1,9256
8.011738,-14.272572,-13.216492,-5.886054,3.430424,-6.051182,3.0,1,9257
8.011738,-14.272572,-13.216492,-5.886054,3.430424,-6.051182,3.0,1,9258
3.932142,-10.525172,-9.439283,-1.531439,1.829737,-3.15077,3.0,1,9259
-0.789583,-2.470974,-3.76126,-2.540857,0.721774,-1.582043,3.0,1,9260
0.969061,-0.314543,0.359662,-2.042807,0.47408,-1.083993,3.0,1,9261
0.969061,-0.314543,0.359662,-2.042807,0.47408,-1.083993,3.0,1,9262
0.891888,1.247032,2.865386,-1.632647,0.580615,-0.487397,3.0,1,9263
-0.509914,0.553822,1.015493,-1.214498,0.506041,0.117188,3.0,1,9264
-0.960139,0.661794,1.457705,-0.383526,0.415486,0.370209,3.0,1,9265
-0.867214,1.751726,1.848602,-0.817655,0.103872,0.689814,3.0,1,9266
-0.138949,3.019914,2.084756,-0.886903,-0.085228,0.918864,3.0,1,9267
2.4863,2.301554,2.314071,-0.70313,-0.378199,0.439456,3.0,1,9268
2.482177,-0.566927,0.10957,-0.308951,0.173119,-0.43413,3.0,1,9269
1.237111,2.993487,0.098014,0.308951,-0.082565,0.250357,1.0,0,9270
12.376715,-3.192519,-14.861679,-3.286602,-2.05346,-2.623422,1.0,0,9271
16.922377,-13.575447,13.151526,0.948161,-14.328944,-3.121473,1.0,0,9272
25.915552,10.976219,4.676514,13.78029,-6.011232,11.870651,1.0,0,9273
24.995447,2.917284,-5.686113,2.982977,-1.475509,10.608212,1.0,0,9274
14.274517,3.625111,-5.682294,0.41815,1.997529,5.174933,1.0,0,9275
-0.828064,5.723058,-0.167581,-0.519358,-0.548655,1.046705,1.0,0,9276
-2.403601,0.197503,-1.780027,0.042614,-0.716447,-2.138688,1.0,0,9277
0.011671,-4.005416,-2.126938,1.131933,-1.861697,-3.784653,1.0,0,9278
0.969702,-5.019351,-0.231082,0.378199,-2.245223,-4.466476,1.0,0,9279
0.969702,-5.019351,-0.231082,0.378199,-2.245223,-4.466476,1.0,0,9280
6.071813,-7.101116,1.133833,-1.576717,-3.188057,-4.615624,1.0,0,9281
5.426738,-5.117873,2.686476,-2.210599,-3.049562,-3.36384,1.0,0,9282
1.368364,-2.695169,2.879402,-1.246458,-2.064114,-3.238661,1.0,0,9283
1.368364,-2.695169,2.879402,-1.246458,-2.064114,-3.238661,1.0,0,9284
-1.155257,0.371783,1.540371,-1.827074,-1.076003,-2.892423,1.0,0,9285
-1.665216,0.613846,-1.148839,-2.383719,-1.368974,-2.884433,1.0,0,9286
2.335729,-0.706975,-2.263274,-4.602308,-1.598024,-2.607442,1.0,0,9287
0.68,-1.176282,2.406266,-1.222488,-0.846953,-1.38229,1.0,0,9288
-1.046964,0.466028,2.193665,-2.777898,-0.279654,-0.43413,1.0,0,9289
0.637045,-2.742133,-0.016924,-2.423669,-0.591269,-0.165129,1.0,0,9290
-0.015419,-2.388938,-0.734557,0.03196,-0.274327,0.415486,1.0,0,9291
0.119404,-0.861861,-0.706728,0.732428,-0.053267,0.740418,1.0,0,9292
0.902223,-0.677083,-1.390161,2.026827,0.386189,0.561972,1.0,0,9293
0.404811,2.12755,-1.527206,2.775234,0.780368,0.492724,1.0,0,9294
0.473511,-2.012064,-2.355966,0.053267,0.311615,0.348902,1.0,0,9295
0.368851,-2.50242,-1.472339,-0.92419,0.697804,-0.074574,1.0,0,9296
0.356722,2.679866,-3.169128,-2.484927,0.65519,-0.026634,1.0,0,9297
0.705312,1.918797,-1.601905,-0.476744,-0.061258,-0.322268,1.0,0,9298
0.95809,-1.282917,-2.339128,-1.771143,-0.354229,-0.559308,1.0,0,9299
2.034177,1.813401,0.967355,0.186436,-0.279654,0.292971,1.0,0,9300
11.119911,-1.82587,-16.390352,-1.723202,-2.239896,-2.239896,1.0,0,9301
11.266731,-7.072494,-14.749913,0.66318,-4.881962,-2.239896,1.0,0,9302
17.9683,-11.658611,9.951147,5.39333,-15.39163,-0.165129,1.0,0,9303
25.319618,-7.446406,-7.253511,-1.499479,6.237618,6.615818,1.0,0,9304
25.319618,-7.446406,-7.253511,-1.499479,6.237618,6.615818,1.0,0,9305
11.881035,-1.953438,-6.334192,-0.716447,4.216119,4.506426,1.0,0,9306
-0.273516,8.018237,-3.8211,-1.59536,-0.157139,1.416914,1.0,0,9307
-0.786282,-0.302103,-3.633438,-1.890995,-2.28251,-2.133361,1.0,0,9308
0.824597,-6.558143,1.00758,-3.070869,-3.201374,-3.619523,1.0,0,9309
5.587082,-7.096975,-3.94528,-2.751264,-3.507662,-5.44127,1.0,0,9310
12.899784,-9.455846,1.774047,-2.508897,-3.467711,-6.163044,1.0,0,9311
11.288938,-10.774995,3.055121,-4.114911,-3.776662,-5.672984,1.0,0,9312
4.990993,-5.002769,2.397617,-2.362412,-2.575481,-4.495773,1.0,0,9313
1.857646,-4.219822,3.904217,-2.088084,-0.676497,-3.009611,1.0,0,9314
-1.155124,-3.191447,-1.188839,-2.604778,0.058594,-1.922955,1.0,0,9315
-0.706919,-3.392218,-2.453347,-2.974987,-0.165129,-0.90821,1.0,0,9316
0.862497,-1.855567,-1.72926,-2.940363,-0.410159,-0.194426,1.0,0,9317
0.79349,0.410057,-0.853414,-2.849809,-0.495387,0.079901,1.0,0,9318
0.79349,0.410057,-0.853414,-2.849809,-0.495387,0.079901,1.0,0,9319
1.137843,-0.369803,1.286439,0.037287,-0.660516,-0.804339,1.0,0,9320
0.056964,-1.528607,-0.516906,-0.929517,0.22106,-0.559308,1.0,0,9321
0.056964,-1.528607,-0.516906,-0.929517,0.22106,-0.559308,1.0,0,9322
0.797389,-1.610664,-1.791299,-0.559308,-0.167792,-0.569962,1.0,0,9323
0.418021,-1.608162,-1.008625,-0.737754,-0.146486,-0.069248,1.0,0,9324
0.910379,-1.404021,-0.839903,-0.894893,-0.050604,0.316941,1.0,0,9325
0.570555,-0.88286,-1.259958,-0.596595,0.335585,0.4581,1.0,0,9326
0.570555,-0.88286,-1.259958,-0.596595,0.335585,0.4581,1.0,0,9327
2.948168,0.795978,-1.695812,0.130505,0.396843,0.492724,1.0,0,9328
0.537049,1.240826,-2.925134,-0.00799,0.492724,0.817655,1.0,0,9329
-2.645173,0.720853,0.003357,-0.615239,0.002663,0.085228,1.0,0,9330
1.143206,-1.769353,-1.471884,2.213263,1.060022,-0.410159,1.0,0,9331
1.143206,-1.769353,-1.471884,2.213263,1.060022,-0.410159,1.0,0,9332
-2.101981,2.720402,-4.919856,1.653954,0.149149,-0.724437,1.0,0,9333
-3.147967,0.691944,-5.365686,1.339676,-0.20508,-1.147914,1.0,0,9334
0.059594,4.334601,-2.919774,0.689814,-0.186436,-1.677925,1.0,0,9335
2.708814,-9.555633,-8.099353,-4.037673,-1.177211,-2.287837,1.0,0,9336
2.708814,-9.555633,-8.099353,-4.037673,-1.177211,-2.287837,1.0,0,9337
8.265758,-8.063957,-23.121712,-6.645114,-0.934844,-1.35832,1.0,0,9338
14.224837,4.466394,6.002493,0.68715,-16.132048,-10.549619,1.0,0,9339
25.869354,-4.284015,-16.140484,20.739681,-12.882733,0.383526,1.0,0,9340
26.997814,15.448902,-18.605055,-0.335585,-2.093411,6.647778,1.0,0,9341
19.37941,13.173674,-4.72194,-3.201374,-2.436986,-0.716447,1.0,0,9342
19.090109,-12.051172,-15.414553,-7.23372,-0.785695,-8.525455,1.0,0,9343
9.451499,-14.099775,-18.285004,-8.264445,2.484927,-6.599837,1.0,0,9344
3.449195,-3.011404,-12.175608,-2.588798,1.118617,-1.872351,1.0,0,9345
-0.88018,-0.412317,-6.116128,-2.876442,0.607249,-0.551318,1.0,0,9346
-1.030003,1.674129,-1.307492,-2.70865,0.599259,0.303624,1.0,0,9347
3.236031,-0.682361,-1.407819,-1.973559,0.692477,-0.41815,1.0,0,9348
-0.825002,0.188279,1.849652,-0.495387,0.303624,-0.617902,1.0,0,9349
1.656344,2.980092,4.701709,-3.204037,-0.24503,-0.367545,1.0,0,9350
1.17579,2.963184,5.076567,-2.341105,-0.010653,0.061258,1.0,0,9351
2.236579,1.451264,2.909932,-0.428803,-0.018644,-0.106535,1.0,0,9352
-0.03643,-0.94967,2.916791,0.617902,0.074574,-0.767051,1.0,0,9353
0.03156,-0.130729,1.783893,0.23704,0.282318,-0.535338,1.0,0,9354
-0.1818,1.597414,2.450444,0.095881,0.018644,-0.351565,1.0,0,9355
-0.327073,2.045545,3.707023,0.0,0.106535,-0.154476,1.0,0,9356
-1.454555,2.03968,3.224035,-0.290308,0.037287,0.01598,1.0,0,9357
-0.952529,1.439013,3.08934,-1.062686,-0.117188,0.540665,1.0,0,9358
-0.880733,0.460085,2.752198,-1.057359,-0.106535,0.689814,1.0,0,9359
3.67782,2.062331,-2.608082,-1.099973,-0.226387,-0.852279,1.0,0,9360
0.468785,0.015141,1.500359,1.79245,1.387617,-0.085228,1.0,0,9361
0.468785,0.015141,1.500359,1.79245,1.387617,-0.085228,1.0,0,9362
-0.18377,1.105075,1.878898,1.656618,1.403597,-0.300961,1.0,0,9363
-2.524919,0.69821,0.381938,1.669935,1.012082,-0.428803,1.0,0,9364
-0.843312,0.411681,-1.336176,1.32636,-0.292971,-0.487397,1.0,0,9365
-0.843312,0.411681,-1.336176,1.32636,-0.292971,-0.487397,1.0,0,9366
-1.496902,-1.029338,-2.756704,1.046705,-0.071911,-0.934844,1.0,0,9367
-1.42965,-1.013692,-3.251253,-0.271664,-0.095881,-1.1053,1.0,0,9368
-6.692606,-6.173014,-9.06767,-3.680781,0.846953,-0.125179,1.0,0,9369
3.142832,-12.227312,-25.098225,-9.303161,1.675261,0.013317,1.0,0,9370
13.461925,-5.03355,-13.364437,-13.980042,-7.742424,-5.702281,1.0,0,9371
24.47717,27.89478,1.104795,31.656847,-13.692398,3.028255,1.0,0,9372
24.128931,3.731757,-20.11719,3.145443,-0.886903,10.941134,1.0,0,9373
17.340832,12.050133,-16.278019,-5.21222,-0.364882,1.416914,1.0,0,9374
15.777284,-16.233028,-23.702631,-6.810244,2.02949,-9.470953,1.0,0,9375
13.077496,-15.839876,-22.6897,-7.039294,2.51955,-5.755548,1.0,0,9376
1.138122,-10.957245,-13.209525,-0.258347,1.33435,-0.633883,1.0,0,9377
-2.328794,-1.507031,-6.34715,1.323696,0.623229,0.519358,1.0,0,9378
-1.966433,0.492966,-3.351406,1.483499,0.641873,0.173119,1.0,0,9379
2.683923,-1.940252,-0.426314,-0.977458,0.324931,-0.189099,1.0,0,9380
0.680146,0.698246,-3.053972,-0.061258,1.235805,-0.6472,1.0,0,9381
0.699276,0.700059,-1.472821,-0.223723,0.404833,-0.484734,1.0,0,9382
0.241352,1.550522,0.005285,-0.9162,0.127842,-0.415486,1.0,0,9383
0.66009,2.119621,1.366921,-0.47408,-0.279654,-0.322268,1.0,0,9384
0.02938,2.642181,0.379553,-0.759061,-0.378199,-0.769715,1.0,0,9385
1.542488,0.700448,-2.11577,-1.837727,-0.836299,-1.339676,1.0,0,9386
3.48808,1.479412,0.245002,-2.927047,-0.940171,-2.247886,1.0,0,9387
0.738071,2.553788,1.657131,-3.201374,-0.170456,-1.701895,1.0,0,9388
0.712303,1.563076,0.208867,-2.133361,0.514031,-0.870923,1.0,0,9389
0.376691,-1.16664,-0.980529,-0.087891,0.002663,0.300961,1.0,0,9390
-0.403263,-2.630117,5.942838,1.574053,0.751071,1.083993,1.0,0,9391
-0.403263,-2.630117,5.942838,1.574053,0.751071,1.083993,1.0,0,9392
-0.35452,-1.162377,-2.282859,1.933608,1.15324,1.616667,1.0,0,9393
0.552296,2.725435,-10.399041,0.319605,2.538194,1.464855,1.0,0,9394
2.436081,3.461271,-15.575634,-2.820512,4.636931,1.265102,1.0,0,9395
5.398744,4.445943,-18.555964,-6.461342,6.445362,-1.222488,1.0,0,9396
14.612827,-17.241154,4.967557,4.658238,-11.764116,-14.134518,1.0,0,9397
18.567207,-7.169248,-16.00506,1.392944,-7.614582,4.325317,1.0,0,9398
22.1992,23.202904,18.68719,1.669935,-6.125757,5.776855,1.0,0,9399
8.982164,7.946447,5.573326,-2.00552,-1.606014,1.608677,1.0,0,9400
1.679621,5.026469,1.461937,-1.616667,1.033389,-1.339676,1.0,0,9401
3.614766,1.242816,-1.839626,0.266337,2.70865,-3.920484,1.0,0,9402
6.145949,2.013271,-1.935507,1.214498,2.498244,-5.864747,1.0,0,9403
10.37655,-0.349993,-2.535005,-1.898985,1.150577,-6.011232,1.0,0,9404
6.263192,-3.514306,-1.296045,-3.627513,1.006755,-2.713977,1.0,0,9405
-1.832449,-3.788205,-4.599781,-2.482263,1.345003,-0.631219,1.0,0,9406
-2.65352,-3.142259,-5.067936,-1.981549,0.346238,0.034624,1.0,0,9407
-1.23356,-2.048779,-2.334979,-1.80044,-0.287644,0.231713,1.0,0,9408
0.46097,-1.622198,0.174456,-1.893658,-0.599259,0.274327,1.0,0,9409
0.523035,2.996866,2.104749,-0.490061,-0.468754,0.346238,1.0,0,9410
-0.105972,1.797645,-0.545785,0.553982,0.013317,-0.364882,1.0,0,9411
0.507638,-1.594988,-1.437105,1.464855,0.01598,-0.67117,1.0,0,9412
0.716965,-1.222459,-1.52421,-0.223723,0.005327,-0.689814,1.0,0,9413
-0.256416,4.355705,0.178394,1.512796,0.01598,-0.087891,1.0,0,9414
1.457632,-1.194351,-2.624409,-1.470182,-0.039951,-0.19709,1.0,0,9415
0.991603,-1.218549,-1.498691,-1.368974,0.183773,0.47408,1.0,0,9416
-0.131099,0.041513,-1.421741,-1.238468,0.02397,0.817655,1.0,0,9417
0.891665,0.995065,-1.513017,-1.464855,0.135832,0.889566,1.0,0,9418
0.937667,1.840616,-1.719639,-1.720539,0.090555,0.556645,1.0,0,9419
3.67782,2.062331,-2.608082,-1.099973,-0.226387,-0.852279,1.0,0,9420
0.468785,0.015141,1.500359,1.79245,1.387617,-0.085228,1.0,0,9421
0.468785,0.015141,1.500359,1.79245,1.387617,-0.085228,1.0,0,9422
-0.18377,1.105075,1.878898,1.656618,1.403597,-0.300961,1.0,0,9423
-2.524919,0.69821,0.381938,1.669935,1.012082,-0.428803,1.0,0,9424
-0.843312,0.411681,-1.336176,1.32636,-0.292971,-0.487397,1.0,0,9425
-0.843312,0.411681,-1.336176,1.32636,-0.292971,-0.487397,1.0,0,9426
-1.496902,-1.029338,-2.756704,1.046705,-0.071911,-0.934844,1.0,0,9427
-1.42965,-1.013692,-3.251253,-0.271664,-0.095881,-1.1053,1.0,0,9428
-6.692606,-6.173014,-9.06767,-3.680781,0.846953,-0.125179,1.0,0,9429
3.142832,-12.227312,-25.098225,-9.303161,1.675261,0.013317,1.0,0,9430
13.461925,-5.03355,-13.364437,-13.980042,-7.742424,-5.702281,1.0,0,9431
24.47717,27.89478,1.104795,31.656847,-13.692398,3.028255,1.0,0,9432
24.128931,3.731757,-20.11719,3.145443,-0.886903,10.941134,1.0,0,9433
17.340832,12.050133,-16.278019,-5.21222,-0.364882,1.416914,1.0,0,9434
15.777284,-16.233028,-23.702631,-6.810244,2.02949,-9.470953,1.0,0,9435
13.077496,-15.839876,-22.6897,-7.039294,2.51955,-5.755548,1.0,0,9436
1.138122,-10.957245,-13.209525,-0.258347,1.33435,-0.633883,1.0,0,9437
-2.328794,-1.507031,-6.34715,1.323696,0.623229,0.519358,1.0,0,9438
-1.966433,0.492966,-3.351406,1.483499,0.641873,0.173119,1.0,0,9439
2.683923,-1.940252,-0.426314,-0.977458,0.324931,-0.189099,1.0,0,9440
0.680146,0.698246,-3.053972,-0.061258,1.235805,-0.6472,1.0,0,9441
0.699276,0.700059,-1.472821,-0.223723,0.404833,-0.484734,1.0,0,9442
0.241352,1.550522,0.005285,-0.9162,0.127842,-0.415486,1.0,0,9443
0.66009,2.119621,1.366921,-0.47408,-0.279654,-0.322268,1.0,0,9444
0.02938,2.642181,0.379553,-0.759061,-0.378199,-0.769715,1.0,0,9445
1.542488,0.700448,-2.11577,-1.837727,-0.836299,-1.339676,1.0,0,9446
3.48808,1.479412,0.245002,-2.927047,-0.940171,-2.247886,1.0,0,9447
0.738071,2.553788,1.657131,-3.201374,-0.170456,-1.701895,1.0,0,9448
0.712303,1.563076,0.208867,-2.133361,0.514031,-0.870923,1.0,0,9449
0.325792,2.052402,-0.769863,-0.495387,-0.01598,-0.335585,3.0,1,9450
1.375459,1.558218,0.681088,1.518122,0.471417,0.998765,3.0,1,9451
1.375459,1.558218,0.681088,1.518122,0.471417,0.998765,3.0,1,9452
1.583033,2.427564,-0.505745,2.082757,0.65519,0.284981,3.0,1,9453
0.981371,1.385671,-0.105023,1.190528,-0.125179,0.02397,3.0,1,9454
-1.247115,0.765868,1.365363,1.629984,-0.138495,-0.087891,3.0,1,9455
1.08194,-1.964826,-0.206758,1.432895,-0.410159,-0.316941,3.0,1,9456
2.261799,-2.531419,2.281087,1.419578,-0.348902,-0.271664,3.0,1,9457
-0.692774,-0.792036,-2.731653,1.201181,0.44212,-0.68715,3.0,1,9458
-2.287984,1.703744,-3.592732,0.604586,0.106535,-1.225151,3.0,1,9459
-2.737949,-1.360813,-5.616775,-1.073339,-0.543328,-2.167985,3.0,1,9460
-1.469097,-5.995109,-13.065023,-3.747365,-0.282318,-2.415679,3.0,1,9461
10.413854,-14.174255,-23.889097,-8.312386,-0.170456,-2.24256,3.0,1,9462
12.81719,-8.74351,-12.653704,-10.911838,-10.682787,-7.942177,3.0,1,9463
25.206947,3.865615,-18.009922,19.26151,-12.624386,1.318369,3.0,1,9464
