v0,v1,v2,v3,v4,v5,pattern,label,index
11.725204,-1.850277,0.044589,-1.171884,-0.439456,-6.890145,1.0,0,9970
7.126386,-7.316392,-0.17389,-2.911066,0.460763,-3.449067,1.0,0,9971
1.567598,-7.368938,-2.120798,-2.817848,1.15324,-2.000193,1.0,0,9972
-0.220976,-7.013865,-4.525622,-3.635504,1.355657,-0.9162,1.0,0,9973
-1.550996,-3.011243,-4.944002,-3.63284,0.343575,0.181109,1.0,0,9974
-1.550996,-3.011243,-4.944002,-3.63284,0.343575,0.181109,1.0,0,9975
-1.266603,-3.856512,-2.547755,-2.428996,-0.532675,-0.340912,1.0,0,9976
1.29981,-1.926523,0.504287,-1.155904,-0.822982,-0.577952,1.0,0,9977
-0.131406,-0.04075,-1.215347,0.071911,-0.327595,-0.46609,1.0,0,9978
0.353513,-2.812623,-1.943266,0.724437,-0.029297,-0.218397,1.0,0,9979
0.353513,-2.812623,-1.943266,0.724437,-0.029297,-0.218397,1.0,0,9980
0.4885,-2.358559,-1.50256,0.575289,0.021307,0.210406,1.0,0,9981
-0.535889,-1.41258,-1.634796,0.833636,-0.061258,0.20508,1.0,0,9982
1.0615,-1.766716,-1.109436,0.926854,0.018644,0.316941,1.0,0,9983
0.387422,-1.264151,-2.90287,0.4581,0.109198,0.652526,1.0,0,9984
0.567621,-1.778207,-3.41496,0.713784,-0.02397,0.484734,1.0,0,9985
1.14457,-2.753228,-2.575596,1.528776,-0.002663,0.239704,1.0,0,9986
0.338952,-1.535768,-3.204465,0.599259,0.255684,0.609912,1.0,0,9987
-0.252981,-1.989786,-5.991357,1.041379,0.117188,0.615239,1.0,0,9988
-0.306658,-2.8457,-4.865162,1.896321,-0.548655,0.793685,1.0,0,9989
0.698052,1.061739,1.131169,0.455437,0.149149,-0.111862,1.0,0,9990
9.14527,-2.682741,-17.08371,-2.500907,-1.696568,-1.291736,1.0,0,9991
9.14527,-2.682741,-17.08371,-2.500907,-1.696568,-1.291736,1.0,0,9992
12.0037,-10.734459,-15.279511,0.407496,-6.719689,-0.90821,1.0,0,9993
26.278173,8.582318,-14.099365,16.584822,1.190528,13.444705,1.0,0,9994
26.886654,10.652476,-1.868643,14.219746,4.487783,11.108927,1.0,0,9995
14.718047,-0.496226,-4.553003,0.186436,4.700852,4.764773,1.0,0,9996
9.132042,7.366195,-4.495907,-1.621994,1.536766,2.871116,1.0,0,9997
-1.414215,1.076202,-2.836372,-1.099973,-0.817655,-0.093218,1.0,0,9998
-2.008341,-3.970487,-0.764232,-0.735091,-2.852472,-2.554174,1.0,0,9999
2.084756,-7.699354,6.682947,-2.317134,-3.15876,-3.731385,1.0,0,10000
3.923926,-8.221872,3.880953,-1.760489,-2.314471,-5.198903,1.0,0,10001
7.943556,-10.611561,4.641218,-0.24503,-1.997529,-5.657003,1.0,0,10002
6.507484,-8.603106,2.392293,-1.560736,-2.128035,-4.969853,1.0,0,10003
1.459009,-4.818227,1.28619,-1.582043,-1.845717,-3.004284,1.0,0,10004
-2.482127,-1.021243,0.901781,-3.451731,-0.279654,-2.25055,1.0,0,10005
-1.613061,0.741706,1.838852,-2.431659,0.950824,-1.544756,1.0,0,10006
-1.613061,0.741706,1.838852,-2.431659,0.950824,-1.544756,1.0,0,10007
1.634937,1.727505,1.578179,-1.5634,-0.255684,0.03196,1.0,0,10008
-0.579572,2.157661,0.419321,-1.171884,-0.141159,0.133169,1.0,0,10009
-0.579572,2.157661,0.419321,-1.171884,-0.141159,0.133169,1.0,0,10010
-0.382651,0.187091,-0.187602,0.46609,0.101208,-0.804339,1.0,0,10011
-0.382651,0.187091,-0.187602,0.46609,0.101208,-0.804339,1.0,0,10012
-1.230077,-0.259087,-0.219324,-0.095881,-0.119852,-0.748408,1.0,0,10013
-1.230077,-0.259087,-0.219324,-0.095881,-0.119852,-0.748408,1.0,0,10014
-1.072552,-0.038533,0.380192,-0.330258,-0.484734,-0.828309,1.0,0,10015
0.989342,0.0876,1.225003,-0.745744,-0.354229,-0.988111,1.0,0,10016
0.989342,0.0876,1.225003,-0.745744,-0.354229,-0.988111,1.0,0,10017
0.021617,0.261575,1.818976,-1.099973,0.407496,-0.993438,1.0,0,10018
0.630308,0.639267,0.713322,-1.598024,0.314278,-0.306288,1.0,0,10019
0.817553,1.635793,0.523517,0.013317,0.013317,0.039951,1.0,0,10020
0.025501,-0.250206,-7.205099,0.034624,-0.607249,-2.397035,1.0,0,10021
-0.745221,-1.68626,-5.907413,-0.098545,-2.064114,-2.106728,1.0,0,10022
2.792688,-1.650805,-15.335487,-2.737947,-2.205272,-1.683252,1.0,0,10023
11.56603,-5.512359,-17.413906,-3.121473,-1.962906,-0.282318,1.0,0,10024
15.664053,-14.843782,2.460498,-0.338248,-14.211756,-0.807002,1.0,0,10025
23.533215,8.993401,-10.312293,19.52252,-11.345967,9.423012,1.0,0,10026
26.0979,-9.331043,-11.558752,0.22905,3.750029,12.603079,1.0,0,10027
15.374426,3.4315,-6.691411,0.258347,1.944262,5.262824,1.0,0,10028
5.312767,6.118872,-4.212261,-0.68715,0.354229,2.303817,1.0,0,10029
-1.225897,-1.970904,-2.216351,-0.705794,-1.400934,-2.02949,1.0,0,10030
-1.062851,-3.691966,2.574759,0.4581,-3.273285,-4.173505,1.0,0,10031
5.036184,-9.301645,4.61945,-1.363647,-3.933801,-5.033774,1.0,0,10032
6.540561,-8.488449,5.379072,-0.692477,-4.208129,-5.017794,1.0,0,10033
5.349734,-9.55584,0.071994,-3.361176,-3.054888,-4.5011,1.0,0,10034
3.438703,-7.088055,3.67305,-2.764581,-2.26653,-3.590226,1.0,0,10035
-1.229652,-1.754499,3.268442,-2.74061,-1.219825,-2.218589,1.0,0,10036
-1.93915,0.245133,2.81613,-2.24256,0.130505,-1.787123,1.0,0,10037
-1.690368,2.144946,1.481534,-3.052225,0.673833,-0.412823,1.0,0,10038
0.304053,2.422665,0.916692,-0.783032,0.553982,-0.322268,1.0,0,10039
0.304053,2.422665,0.916692,-0.783032,0.553982,-0.322268,1.0,0,10040
1.734124,2.513279,0.210027,-0.316941,-0.223723,-0.359555,1.0,0,10041
1.734124,2.513279,0.210027,-0.316941,-0.223723,-0.359555,1.0,0,10042
1.163054,0.651648,-0.456994,0.170456,-0.162466,-0.737754,1.0,0,10043
0.302416,0.741544,-1.32473,-0.215733,0.22905,-0.575289,1.0,0,10044
1.143875,0.457307,-0.818525,0.061258,0.0,-0.370209,1.0,0,10045
0.450932,0.713332,-1.05522,-0.330258,-0.266337,-0.247694,1.0,0,10046
0.450932,0.713332,-1.05522,-0.330258,-0.266337,-0.247694,1.0,0,10047
0.049732,1.134026,-0.301483,-0.4581,-0.42614,-0.146486,1.0,0,10048
0.080251,0.653926,-0.001297,-0.545991,-0.082565,-0.319605,1.0,0,10049
-0.553989,1.328995,-1.656874,-0.564635,-0.095881,-0.239704,1.0,0,10050
0.163064,2.063233,2.825208,1.321033,0.082565,0.218397,1.0,0,10051
0.163064,2.063233,2.825208,1.321033,0.082565,0.218397,1.0,0,10052
0.297734,1.382353,3.530004,1.701895,0.19709,0.109198,1.0,0,10053
-0.507711,1.325495,2.145438,1.954915,0.44212,-0.165129,1.0,0,10054
-2.167835,-0.473371,-2.209292,1.456865,-0.039951,-0.324931,1.0,0,10055
1.515623,-1.894559,-4.326387,0.980121,-0.255684,-1.406261,1.0,0,10056
1.005009,-0.346076,-0.317082,0.24503,-0.380862,-1.368974,1.0,0,10057
-0.486817,-2.436242,-0.816523,0.276991,0.617902,-1.544756,1.0,0,10058
-5.963859,-5.492771,-9.709289,-2.378392,1.741846,-1.238468,1.0,0,10059
13.823253,-12.227206,-22.53484,-13.825567,-0.234377,0.276991,1.0,0,10060
15.092134,-17.056871,9.537879,-9.702666,-11.764116,-15.556759,1.0,0,10061
24.242058,26.531136,-24.75975,14.454123,-11.769444,9.992974,1.0,0,10062
19.76894,16.872332,-12.533438,-0.641873,-1.859034,5.137646,1.0,0,10063
12.89415,-1.653844,-4.384603,-6.416064,0.65519,-5.752885,1.0,0,10064
13.429622,-14.190628,-10.059235,-5.902034,2.357085,-7.923533,1.0,0,10065
10.566462,-11.176581,-11.32482,3.228008,1.600687,-4.511753,1.0,0,10066
-2.117174,-5.388604,-6.967052,-1.014745,0.492724,-1.16123,1.0,0,10067
1.248756,-1.259053,-1.28886,-1.507469,0.0,-0.311615,1.0,0,10068
-1.220465,0.459835,1.268408,-1.827074,0.034624,-0.069248,1.0,0,10069
-1.220465,0.459835,1.268408,-1.827074,0.034624,-0.069248,1.0,0,10070
1.082812,-1.338194,2.18519,-1.15324,-0.43413,-0.748408,1.0,0,10071
-0.360201,0.661129,3.626133,-1.656618,-0.117188,-0.356892,1.0,0,10072
0.704535,3.484158,0.997052,1.081329,0.340912,0.22905,1.0,0,10073
0.704535,3.484158,0.997052,1.081329,0.340912,0.22905,1.0,0,10074
-0.491262,4.034634,-0.234916,0.367545,0.314278,0.793685,1.0,0,10075
-1.053798,4.062348,-0.525371,-0.010653,-0.082565,0.737754,1.0,0,10076
1.87634,3.408999,-0.452314,0.588605,-0.340912,0.034624,1.0,0,10077
2.767495,2.268224,-0.289899,0.89223,0.074574,-0.399506,1.0,0,10078
-0.531389,2.359999,-0.585377,0.279654,-0.154476,-0.298298,1.0,0,10079
-0.332736,0.956717,-0.142964,-0.868259,-0.255684,-0.538001,1.0,0,10080
-0.104163,0.148395,-0.217055,0.532675,0.455437,0.298298,1.0,0,10081
-0.104163,0.148395,-0.217055,0.532675,0.455437,0.298298,1.0,0,10082
-0.175957,0.320355,-0.36148,0.348902,0.162466,-0.226387,1.0,0,10083
-0.175957,0.320355,-0.36148,0.348902,0.162466,-0.226387,1.0,0,10084
-0.758866,0.687873,0.993053,0.953487,0.327595,-0.162466,1.0,0,10085
1.163759,-1.318891,1.942256,2.287837,0.412823,-0.346238,1.0,0,10086
0.097145,-3.205654,-0.002275,1.829737,-0.175783,-0.721774,1.0,0,10087
0.097145,-3.205654,-0.002275,1.829737,-0.175783,-0.721774,1.0,0,10088
-1.19588,-2.650569,-0.592618,0.70313,-0.338248,-1.16123,1.0,0,10089
-1.57581,-1.898064,-3.130796,-0.082565,0.284981,-1.720539,1.0,0,10090
-4.406534,-4.0481,-5.220192,-1.867024,0.599259,-1.957579,1.0,0,10091
-1.505022,-12.199591,-20.002382,-8.072682,1.486162,-1.182537,1.0,0,10092
13.008335,-2.523184,-17.518837,-11.646928,-2.530204,0.836299,1.0,0,10093
22.943413,0.322711,-5.245719,8.245801,-22.638666,-7.787701,1.0,0,10094
25.788397,22.282347,-8.884232,13.266258,-2.49558,10.107499,1.0,0,10095
19.806438,15.735874,-12.704144,-2.058787,-2.128035,3.038908,1.0,0,10096
9.905975,1.476088,-8.067827,-4.610298,-1.978886,-4.256069,1.0,0,10097
14.665392,-16.070171,-17.998646,-6.242945,0.724437,-8.938278,1.0,0,10098
7.442741,-11.356141,-10.767094,-6.474659,2.327788,-5.398656,1.0,0,10099
4.973762,-2.479382,-7.7223,-1.779133,1.249122,-1.84039,1.0,0,10100
1.587737,-0.757022,-7.533104,-3.781989,0.918864,-0.796348,1.0,0,10101
1.587737,-0.757022,-7.533104,-3.781989,0.918864,-0.796348,1.0,0,10102
1.587737,-0.757022,-7.533104,-3.781989,0.918864,-0.796348,1.0,0,10103
-1.461902,0.196954,0.778391,-1.614004,0.002663,-0.388852,1.0,0,10104
-1.604474,1.017546,0.186366,-0.372872,-0.191763,-0.42614,1.0,0,10105
0.418798,0.001547,1.682901,0.258347,-0.511368,-0.460763,1.0,0,10106
1.142411,2.341523,1.684816,1.440885,-0.356892,0.077238,1.0,0,10107
1.22624,2.03268,1.485353,0.65519,-0.351565,0.22905,1.0,0,10108
0.555223,2.760102,1.399757,0.631219,-0.191763,0.26101,1.0,0,10109
5.240241,1.906206,-1.86378,0.585942,-0.43413,0.330258,1.0,0,10110
-2.727481,0.036525,-1.054347,1.659281,1.976222,1.568726,1.0,0,10111
-2.727481,0.036525,-1.054347,1.659281,1.976222,1.568726,1.0,0,10112
3.953666,8.285896,-13.18705,-0.114525,3.920484,0.974794,1.0,0,10113
3.953666,8.285896,-13.18705,-0.114525,3.920484,0.974794,1.0,0,10114
11.180498,6.176042,-16.20803,-4.05898,6.408074,-3.630177,1.0,0,10115
12.869335,-18.95113,-12.495398,3.006948,-9.369744,-18.078974,1.0,0,10116
20.624607,2.416979,5.414763,11.199482,-10.39248,6.914115,1.0,0,10117
26.246002,13.002907,2.305922,4.706179,-6.312193,6.57853,1.0,0,10118
13.265453,14.561581,1.787672,-2.871116,-2.919056,3.209364,1.0,0,10119
11.814471,3.905235,-3.353029,-4.048327,-0.021307,-2.27452,1.0,0,10120
12.192682,0.638272,-3.301968,-1.190528,3.259968,-4.871308,1.0,0,10121
13.952331,-1.831973,-2.959087,1.281082,3.630177,-8.400277,1.0,0,10122
10.117531,10.631435,2.49987,-5.222874,1.488825,-2.74061,1.0,0,10123
4.277237,-5.000408,-4.891709,1.451538,2.319798,-1.803103,1.0,0,10124
-2.235689,-4.591963,-3.584126,-0.564635,1.323696,-0.476744,1.0,0,10125
-3.793809,-2.462422,-6.660929,-2.397035,0.735091,0.189099,1.0,0,10126
-3.787855,1.867871,-3.564023,-3.033581,-0.383526,-0.042614,1.0,0,10127
1.912388,-1.753585,0.906346,-2.104064,-0.90821,-1.155904,1.0,0,10128
0.251473,-4.593092,1.596891,-1.126607,-0.910873,-1.321033,1.0,0,10129
-0.983355,0.437533,1.572671,-0.066584,-0.22905,0.106535,1.0,0,10130
-3.139617,-0.971802,3.75366,-0.705794,0.058594,-0.274327,1.0,0,10131
1.380887,-0.644581,-4.801162,-1.091983,-0.870923,0.170456,1.0,0,10132
2.915713,-10.251492,-2.90393,0.093218,-0.500714,1.12128,1.0,0,10133
0.18769,2.296265,-4.526413,0.833636,0.319605,-0.034624,1.0,0,10134
1.336793,-1.176553,-0.103979,-1.446211,0.119852,0.191763,1.0,0,10135
1.336793,-1.176553,-0.103979,-1.446211,0.119852,0.191763,1.0,0,10136
1.087245,-3.074652,-4.065017,-0.071911,0.002663,0.085228,1.0,0,10137
0.575311,-0.360845,-1.863857,0.127842,0.617902,0.125179,1.0,0,10138
0.0907,-0.559336,-1.823771,0.354229,0.535338,0.290308,1.0,0,10139
-4.468717,1.10086,7.70612,-0.724437,0.109198,-0.428803,3.0,1,10140
3.075011,-0.579465,-4.561157,1.667271,0.087891,2.082757,3.0,1,10141
3.320139,-4.488194,-6.700789,1.078666,-0.969468,2.745937,3.0,1,10142
4.502975,-5.373447,-6.427184,1.147914,-1.222488,2.932373,3.0,1,10143
-0.591776,-1.951956,-6.709796,0.665843,-0.926854,3.054888,3.0,1,10144
-4.219777,-3.473343,-3.853696,-0.404833,-0.92419,2.775234,3.0,1,10145
-3.959011,-3.812582,-5.321776,-0.375536,-1.036052,2.042807,3.0,1,10146
-3.809637,-7.263049,-6.374792,-1.661945,-0.580615,0.886903,3.0,1,10147
-4.486744,-3.636378,-4.050329,-0.9162,-1.313043,0.844289,3.0,1,10148
-4.148364,-2.308293,-2.095591,-0.22106,-1.414251,0.625893,3.0,1,10149
-5.521713,-3.220258,-2.824284,-0.292971,-1.052032,1.094646,3.0,1,10150
-6.955919,-0.767058,-0.631582,-0.767051,-0.89223,1.246458,3.0,1,10151
-4.006733,-0.31155,0.281225,-1.134597,-1.123943,0.492724,3.0,1,10152
1.483663,3.927141,0.832343,-1.739182,-0.151812,-0.02397,3.0,1,10153
13.456722,-2.077385,0.077666,-2.540857,6.189678,-5.838113,3.0,1,10154
15.628104,-19.211174,-28.564526,-0.199753,11.559037,-21.647892,3.0,1,10155
15.628104,-19.211174,-28.564526,-0.199753,11.559037,-21.647892,3.0,1,10156
7.332077,14.724533,-9.928019,2.951017,3.084185,1.598024,3.0,1,10157
2.253961,7.792012,-12.209458,5.276141,0.657853,-1.390281,3.0,1,10158
2.253961,7.792012,-12.209458,5.276141,0.657853,-1.390281,3.0,1,10159
9.236371,2.968872,-2.64829,-1.222488,-4.08295,-2.383719,3.0,1,10160
7.710667,0.823101,-2.481574,-1.84039,-2.924383,-3.36384,3.0,1,10161
8.255956,-7.818701,7.0493,2.093411,-2.932373,-3.712741,3.0,1,10162
5.048544,-6.371877,11.440163,0.772378,-1.715212,-1.749836,3.0,1,10163
5.048544,-6.371877,11.440163,0.772378,-1.715212,-1.749836,3.0,1,10164
1.628428,1.661395,5.164586,0.729764,-0.849616,-0.319605,3.0,1,10165
1.628428,1.661395,5.164586,0.729764,-0.849616,-0.319605,3.0,1,10166
3.308051,4.817316,-0.098053,-2.887096,0.029297,-0.279654,3.0,1,10167
2.484646,3.146521,1.935863,-3.209364,0.034624,-0.202416,3.0,1,10168
2.484646,3.146521,1.935863,-3.209364,0.034624,-0.202416,3.0,1,10169
0.660015,1.439767,-0.270418,0.311615,0.087891,0.508704,1.0,0,10170
6.402985,0.998672,-8.097548,-0.988111,-2.349095,-1.864361,1.0,0,10171
17.513243,-5.252701,14.387207,4.437179,-14.544678,-0.135832,1.0,0,10172
24.390043,-8.706576,-10.091831,10.799975,-6.517273,8.685258,1.0,0,10173
23.739616,-1.056825,-8.03899,0.985448,2.849809,8.669277,1.0,0,10174
16.447216,2.718342,-2.41091,1.297062,1.696568,5.696954,1.0,0,10175
3.877325,5.083754,-4.924005,-1.339676,-0.287644,2.535531,1.0,0,10176
5.220162,-1.587429,-1.483332,-0.189099,-2.210599,-1.696568,1.0,0,10177
3.306123,-3.692426,3.384432,-0.929517,-3.041571,-3.848573,1.0,0,10178
6.087403,-7.859717,4.129831,-0.719111,-3.37982,-4.839348,1.0,0,10179
4.213854,-7.655209,1.628599,-0.681823,-3.201374,-4.863318,1.0,0,10180
5.440533,-4.326154,4.006871,-1.270429,-3.720732,-3.941791,1.0,0,10181
2.1503,-1.372248,4.139002,-2.644729,-2.535531,-2.70066,1.0,0,10182
-0.305312,0.556777,4.417354,-2.772571,-0.812329,-2.319798,1.0,0,10183
-2.12616,0.833864,2.960664,-2.215926,0.26101,-1.598024,1.0,0,10184
-2.592878,1.332985,2.673353,-1.424904,0.439456,-0.830972,1.0,0,10185
0.119789,2.551456,2.681541,-1.118617,0.873586,-0.785695,1.0,0,10186
-1.179441,2.959262,0.54342,-0.972131,0.804339,-0.447447,1.0,0,10187
-1.886546,1.464139,-0.277546,-0.287644,0.290308,-0.404833,1.0,0,10188
-1.886546,1.464139,-0.277546,-0.287644,0.290308,-0.404833,1.0,0,10189
-1.35798,-0.265606,0.898804,-0.942834,-0.231713,0.021307,1.0,0,10190
-0.218004,0.806458,0.867856,0.021307,-0.25302,0.173119,1.0,0,10191
-0.020439,1.632178,0.747129,-0.167792,-0.002663,0.183773,1.0,0,10192
0.816073,2.588538,1.835372,0.231713,0.026634,-0.034624,1.0,0,10193
-0.18487,1.90465,-0.463146,0.101208,0.114525,-0.372872,1.0,0,10194
-0.612893,0.531543,-0.131956,0.087891,-0.002663,-0.783032,1.0,0,10195
-0.303787,0.080741,0.948438,-0.22106,0.125179,-0.804339,1.0,0,10196
-0.882326,0.27161,0.799451,-0.881576,0.098545,-0.660516,1.0,0,10197
-0.861227,-0.058686,1.271681,-0.854943,0.23704,-0.45011,1.0,0,10198
-1.217234,0.243218,0.753425,-0.868259,0.292971,-0.396843,1.0,0,10199
0.904828,1.817277,-0.795003,-0.165129,-0.061258,-0.066584,1.0,0,10200
2.259618,3.475326,-12.098108,0.577952,4.815378,1.78446,1.0,0,10201
9.469601,7.426428,-16.776394,-3.678118,6.778283,-0.343575,1.0,0,10202
16.165646,6.535361,-13.697927,-5.350716,4.543714,-11.484463,1.0,0,10203
15.981917,-17.219936,8.022117,16.371752,-14.882926,-9.476279,1.0,0,10204
21.633572,-10.025433,-13.504019,3.233334,-3.744702,10.514995,1.0,0,10205
20.756914,7.676022,2.27174,0.386189,-1.491489,5.142973,1.0,0,10206
11.900873,8.638498,0.12747,-1.289072,-0.22106,1.803103,1.0,0,10207
7.401429,4.671533,0.054796,-2.2905,-0.412823,-1.235805,1.0,0,10208
9.141115,2.644207,2.041372,-0.756398,0.319605,-4.426525,1.0,0,10209
16.425247,2.066849,2.496518,-1.025398,-0.090555,-7.494731,1.0,0,10210
11.180216,-6.355636,4.819326,-1.246458,0.005327,-6.983363,1.0,0,10211
9.878763,0.10203,0.692248,-4.671556,1.941599,-4.73814,1.0,0,10212
4.697169,-6.616138,-10.156088,-4.671556,3.851237,-1.012082,1.0,0,10213
-1.259515,-1.299208,-11.386616,-3.361176,2.000193,0.87625,1.0,0,10214
-3.054745,3.513944,-7.930398,-2.676689,0.306288,1.076003,1.0,0,10215
1.446697,4.450929,-1.731201,0.958814,-1.475509,-1.520786,1.0,0,10216
3.046397,-0.246743,-3.829713,-0.090555,-1.752499,-1.896321,1.0,0,10217
2.241976,-3.230816,3.497099,-0.929517,-2.319798,-2.138688,1.0,0,10218
1.021493,-4.183157,5.621573,-1.126607,-0.9162,-1.36631,1.0,0,10219
0.262577,-3.150124,0.635475,0.948161,0.042614,-0.508704,1.0,0,10220
0.3801,-3.714566,-1.086739,1.803103,0.386189,0.122515,1.0,0,10221
0.218518,-2.493285,-3.649424,0.151812,0.348902,1.046705,1.0,0,10222
0.218518,-2.493285,-3.649424,0.151812,0.348902,1.046705,1.0,0,10223
3.595618,1.259843,-2.940478,3.401127,0.127842,0.894893,1.0,0,10224
3.595618,1.259843,-2.940478,3.401127,0.127842,0.894893,1.0,0,10225
3.755446,-0.475313,-4.007544,1.821747,0.689814,1.539429,1.0,0,10226
0.822502,-0.524604,-8.085489,0.332922,0.68715,1.400934,1.0,0,10227
1.740008,-4.531535,-4.360109,-2.857799,0.018644,0.066584,1.0,0,10228
2.639832,0.031379,-4.828406,-1.688578,-0.612576,-0.514031,1.0,0,10229
0.570132,1.340466,0.630868,0.021307,0.090555,0.071911,1.0,0,10230
5.964112,-0.706255,-11.312232,-2.932373,-1.938935,-2.194619,1.0,0,10231
12.295582,-3.752746,-14.285755,-3.206701,-1.960242,-0.633883,1.0,0,10232
16.90765,-15.685685,3.877488,0.825646,-14.352915,-2.090747,1.0,0,10233
24.562218,18.653772,0.727581,15.311729,-4.261396,11.303353,1.0,0,10234
26.823362,-3.712996,-10.984312,2.183965,2.042807,11.455165,1.0,0,10235
18.016188,3.286325,-4.984697,-0.071911,3.310572,5.009804,1.0,0,10236
2.087213,4.88632,-4.841098,-2.405026,-0.183773,1.009418,1.0,0,10237
0.364776,-3.728018,-0.459318,-0.753734,-1.177211,-3.289265,1.0,0,10238
0.364776,-3.728018,-0.459318,-0.753734,-1.177211,-3.289265,1.0,0,10239
5.663532,-7.604319,1.355444,0.218397,-2.277184,-4.620951,1.0,0,10240
5.663532,-7.604319,1.355444,0.218397,-2.277184,-4.620951,1.0,0,10241
6.384608,-9.359974,-2.411737,-3.563592,-2.082757,-4.52507,1.0,0,10242
6.275485,-7.510601,1.691048,-1.938935,-2.309144,-5.254834,1.0,0,10243
6.275485,-7.510601,1.691048,-1.938935,-2.309144,-5.254834,1.0,0,10244
-4.994291,-3.597436,4.010198,-2.466283,0.551318,-2.25055,1.0,0,10245
-4.994291,-3.597436,4.010198,-2.466283,0.551318,-2.25055,1.0,0,10246
-1.775797,0.523634,2.82772,-0.868259,0.868259,-0.098545,1.0,0,10247
-1.775797,0.523634,2.82772,-0.868259,0.868259,-0.098545,1.0,0,10248
0.425597,1.128158,2.769673,-0.681823,0.463427,0.889566,1.0,0,10249
0.007833,4.373156,0.483157,-0.335585,0.207743,0.934844,1.0,0,10250
0.754262,1.573079,1.375248,0.530011,-0.258347,0.154476,1.0,0,10251
-0.24343,0.96334,0.404085,0.524684,-0.045277,0.189099,1.0,0,10252
-0.367911,0.504248,0.379047,0.215733,0.250357,-0.149149,1.0,0,10253
-0.959478,0.855501,-0.784913,0.055931,-0.013317,-0.138495,1.0,0,10254
0.036967,0.180774,0.720741,-0.314278,-0.306288,-0.207743,1.0,0,10255
-0.942482,0.12037,0.222876,-0.569962,-0.202416,-0.287644,1.0,0,10256
0.190025,1.225717,1.307912,-0.269001,-0.399506,-0.665843,1.0,0,10257
-0.376089,0.764143,1.492996,-0.159802,-0.282318,-0.878913,1.0,0,10258
0.73009,0.859921,0.991184,0.170456,-0.372872,-1.054696,1.0,0,10259
0.570132,1.340466,0.630868,0.021307,0.090555,0.071911,1.0,0,10260
5.964112,-0.706255,-11.312232,-2.932373,-1.938935,-2.194619,1.0,0,10261
12.295582,-3.752746,-14.285755,-3.206701,-1.960242,-0.633883,1.0,0,10262
16.90765,-15.685685,3.877488,0.825646,-14.352915,-2.090747,1.0,0,10263
24.562218,18.653772,0.727581,15.311729,-4.261396,11.303353,1.0,0,10264
26.823362,-3.712996,-10.984312,2.183965,2.042807,11.455165,1.0,0,10265
18.016188,3.286325,-4.984697,-0.071911,3.310572,5.009804,1.0,0,10266
2.087213,4.88632,-4.841098,-2.405026,-0.183773,1.009418,1.0,0,10267
0.364776,-3.728018,-0.459318,-0.753734,-1.177211,-3.289265,1.0,0,10268
0.364776,-3.728018,-0.459318,-0.753734,-1.177211,-3.289265,1.0,0,10269
5.663532,-7.604319,1.355444,0.218397,-2.277184,-4.620951,1.0,0,10270
5.663532,-7.604319,1.355444,0.218397,-2.277184,-4.620951,1.0,0,10271
6.384608,-9.359974,-2.411737,-3.563592,-2.082757,-4.52507,1.0,0,10272
6.275485,-7.510601,1.691048,-1.938935,-2.309144,-5.254834,1.0,0,10273
6.275485,-7.510601,1.691048,-1.938935,-2.309144,-5.254834,1.0,0,10274
-4.994291,-3.597436,4.010198,-2.466283,0.551318,-2.25055,1.0,0,10275
-4.994291,-3.597436,4.010198,-2.466283,0.551318,-2.25055,1.0,0,10276
-1.775797,0.523634,2.82772,-0.868259,0.868259,-0.098545,1.0,0,10277
-1.775797,0.523634,2.82772,-0.868259,0.868259,-0.098545,1.0,0,10278
0.425597,1.128158,2.769673,-0.681823,0.463427,0.889566,1.0,0,10279
0.007833,4.373156,0.483157,-0.335585,0.207743,0.934844,1.0,0,10280
0.754262,1.573079,1.375248,0.530011,-0.258347,0.154476,1.0,0,10281
-0.24343,0.96334,0.404085,0.524684,-0.045277,0.189099,1.0,0,10282
-0.367911,0.504248,0.379047,0.215733,0.250357,-0.149149,1.0,0,10283
-0.959478,0.855501,-0.784913,0.055931,-0.013317,-0.138495,1.0,0,10284
0.036967,0.180774,0.720741,-0.314278,-0.306288,-0.207743,1.0,0,10285
-0.942482,0.12037,0.222876,-0.569962,-0.202416,-0.287644,1.0,0,10286
0.190025,1.225717,1.307912,-0.269001,-0.399506,-0.665843,1.0,0,10287
-0.376089,0.764143,1.492996,-0.159802,-0.282318,-0.878913,1.0,0,10288
0.73009,0.859921,0.991184,0.170456,-0.372872,-1.054696,1.0,0,10289
0.817553,1.635793,0.523517,0.013317,0.013317,0.039951,1.0,0,10290
0.025501,-0.250206,-7.205099,0.034624,-0.607249,-2.397035,1.0,0,10291
-0.745221,-1.68626,-5.907413,-0.098545,-2.064114,-2.106728,1.0,0,10292
2.792688,-1.650805,-15.335487,-2.737947,-2.205272,-1.683252,1.0,0,10293
11.56603,-5.512359,-17.413906,-3.121473,-1.962906,-0.282318,1.0,0,10294
15.664053,-14.843782,2.460498,-0.338248,-14.211756,-0.807002,1.0,0,10295
23.533215,8.993401,-10.312293,19.52252,-11.345967,9.423012,1.0,0,10296
