v0,v1,v2,v3,v4,v5,pattern,label,index
-0.111839,2.600828,-0.507719,0.785695,-0.500714,-0.65519,2.0,0,14967
-0.111839,2.600828,-0.507719,0.785695,-0.500714,-0.65519,2.0,0,14968
-3.392405,-0.039097,-1.897293,0.639209,-0.455437,0.03196,2.0,0,14969
-0.122927,-1.810176,-0.076794,0.029297,-1.052032,-0.290308,2.0,0,14970
11.050217,-2.197204,-9.035031,2.06944,2.05346,2.91373,2.0,0,14971
15.717435,14.880421,-3.194239,-1.592697,-3.417107,0.878913,2.0,0,14972
16.752665,18.651056,-28.888906,-5.134982,8.301732,-13.418071,2.0,0,14973
16.752665,18.651056,-28.888906,-5.134982,8.301732,-13.418071,2.0,0,14974
14.463378,0.50048,-8.483851,-3.478365,5.806152,-0.013317,2.0,0,14975
9.083973,-0.926794,-12.079208,0.527348,3.893851,0.90821,2.0,0,14976
4.46953,-3.502929,-7.431785,1.645964,1.004091,-0.447447,2.0,0,14977
3.481096,-5.062679,-4.836131,1.962906,-0.854943,-0.889566,2.0,0,14978
4.718735,-8.899397,-3.007239,2.231906,-2.452966,-1.643301,2.0,0,14979
5.430386,-10.29321,-1.550342,2.535531,-3.598216,-1.025398,2.0,0,14980
8.16849,-11.683514,0.567736,3.004284,-4.120237,1.225151,2.0,0,14981
3.797046,-3.049532,8.617531,-0.146486,-3.552939,2.381055,2.0,0,14982
3.095271,0.207991,7.469826,0.996101,-2.293164,1.174547,2.0,0,14983
7.917065,0.496929,4.898327,3.004284,-0.854943,-0.575289,2.0,0,14984
0.296684,5.949159,3.243876,2.695333,-0.580615,0.258347,2.0,0,14985
-2.977538,5.842823,-1.115879,1.009418,0.22106,-0.396843,2.0,0,14986
-0.787537,4.970678,0.645758,-0.130505,-0.577952,-0.367545,2.0,0,14987
-0.646709,8.229724,1.168011,-0.055931,0.151812,-0.242367,2.0,0,14988
-0.11433,8.315744,0.646412,-0.034624,0.157139,-0.20508,2.0,0,14989
-0.607155,8.178635,2.235282,-0.396843,-0.599259,0.066584,2.0,0,14990
2.01423,6.260947,-0.49811,-0.929517,0.412823,0.109198,2.0,0,14991
2.725117,8.482275,0.173604,2.090747,1.118617,0.998765,2.0,0,14992
3.569361,7.740842,-3.620567,0.468754,1.5634,1.451538,2.0,0,14993
7.147584,6.8719,-4.866068,0.783032,1.32636,1.912302,2.0,0,14994
8.138895,8.735958,-2.907304,0.791022,1.704558,1.680588,2.0,0,14995
10.608245,-3.227638,-1.299804,0.902883,1.086656,1.206508,2.0,0,14996
5.130687,-3.733774,-2.864251,-0.966804,-0.178446,1.789786,2.0,0,14997
2.342713,-3.242211,-1.472632,1.58737,-0.575289,1.851044,2.0,0,14998
0.979984,-8.062414,-1.419975,0.615239,-0.346238,0.455437,2.0,0,14999
-2.998777,0.536929,1.356154,-0.077238,-1.126607,0.961478,2.0,0,15000
10.750432,-8.69145,-7.787942,1.880341,1.411588,2.554174,2.0,0,15001
16.973547,0.196413,-10.474157,-1.515459,-1.675261,1.028062,2.0,0,15002
15.841054,2.25567,-22.38656,-7.694483,-2.849809,-11.947889,2.0,0,15003
18.928274,-13.813994,-5.177891,-5.736905,8.445555,-11.875978,2.0,0,15004
17.101622,-3.783791,-3.418514,-8.658624,8.12595,0.969468,2.0,0,15005
11.572039,5.033674,-2.744808,-1.195854,2.828502,4.306674,2.0,0,15006
6.742133,5.014321,-2.167175,1.954915,1.297062,2.349095,2.0,0,15007
5.196764,3.967699,-4.395973,2.95368,-0.199753,-0.101208,2.0,0,15008
4.929677,0.883037,-4.453597,2.69267,-2.138688,-1.387617,2.0,0,15009
5.139895,-5.529759,-5.738054,0.636546,-3.172077,-1.408924,2.0,0,15010
5.820402,-1.89065,-1.403931,0.191763,-4.184158,-1.912302,2.0,0,15011
7.167839,-3.07847,1.480943,0.378199,-3.222681,-2.405026,2.0,0,15012
7.094916,-5.978904,7.994283,1.398271,-2.218589,-0.841626,2.0,0,15013
-1.913191,-1.61312,-1.46504,2.221253,-1.289072,0.074574,2.0,0,15014
-2.242722,-1.373102,-2.652874,1.80843,-0.966804,-0.162466,2.0,0,15015
-2.194152,-0.907588,-2.643947,0.9162,-0.905547,-0.159802,2.0,0,15016
-2.286807,-0.922065,-0.026871,-0.029297,-1.046705,-0.591269,2.0,0,15017
0.81698,-3.309464,1.101448,0.042614,-1.044042,-1.574053,2.0,0,15018
1.767331,3.728653,1.589001,0.684487,0.311615,-0.964141,2.0,0,15019
1.767331,3.728653,1.589001,0.684487,0.311615,-0.964141,2.0,0,15020
0.049751,4.903064,-3.166848,0.01598,0.599259,-0.327595,2.0,0,15021
1.725864,5.242934,0.295001,-0.303624,-0.415486,1.795113,2.0,0,15022
0.188527,5.66893,-1.03326,0.942834,-0.327595,1.470182,2.0,0,15023
1.704834,5.859825,-2.597141,1.36631,0.266337,1.619331,2.0,0,15024
1.704834,5.859825,-2.597141,1.36631,0.266337,1.619331,2.0,0,15025
0.594449,2.932773,-5.050397,2.210599,1.645964,2.018837,2.0,0,15026
0.594449,2.932773,-5.050397,2.210599,1.645964,2.018837,2.0,0,15027
0.193606,1.557602,-3.666522,2.695333,0.396843,1.763153,2.0,0,15028
5.480176,-3.083039,-1.492921,1.430231,-0.013317,0.343575,2.0,0,15029
-3.361841,-5.520849,-0.68752,-1.009418,-0.095881,0.303624,2.0,0,15030
8.664937,-1.241593,-10.862685,1.970896,2.27452,3.520979,2.0,0,15031
11.071781,0.474744,-9.345978,0.050604,-1.922955,0.809665,2.0,0,15032
13.805465,17.437763,-17.652542,-12.595089,-2.002856,-7.017987,2.0,0,15033
15.635371,-21.085938,-24.257408,-8.82109,6.828887,-15.945611,2.0,0,15034
18.43863,21.072084,-11.267755,-12.464583,4.586328,-4.461149,2.0,0,15035
12.813206,1.499188,-11.092409,0.133169,3.789979,1.558073,2.0,0,15036
8.025857,-0.825715,-9.005658,1.821747,2.125371,0.149149,2.0,0,15037
4.645606,-5.956903,-5.176115,1.914965,-0.189099,-1.142587,2.0,0,15038
2.678475,-6.551132,-1.826286,1.888331,-0.910873,-1.547419,2.0,0,15039
6.923145,-7.511042,-1.043529,2.080094,-2.146678,-1.190528,2.0,0,15040
5.345433,-7.836177,-1.830303,1.464855,-2.620759,-0.767051,2.0,0,15041
2.987508,-3.84282,6.933687,1.057359,-3.281275,-0.412823,2.0,0,15042
1.84734,-3.416277,7.024973,1.768479,-2.572818,0.021307,2.0,0,15043
0.450845,-3.904968,3.647538,0.367545,-1.731192,-0.181109,2.0,0,15044
1.410912,-2.377878,3.737995,0.484734,-1.230478,-0.101208,2.0,0,15045
-1.030719,0.703719,4.142268,0.625893,-0.420813,0.045277,2.0,0,15046
-1.543445,0.255355,5.533211,0.503377,-0.367545,-0.234377,2.0,0,15047
-0.959609,1.389565,6.13671,0.383526,-0.061258,-0.074574,2.0,0,15048
-2.074409,2.951192,4.3156,0.447447,0.43413,0.189099,2.0,0,15049
-1.158305,3.168512,2.390976,-0.362219,0.340912,0.841626,2.0,0,15050
-1.468582,4.783899,2.592216,0.623229,0.599259,1.270429,2.0,0,15051
-1.637519,10.113204,1.392356,-2.279847,0.809665,1.102636,2.0,0,15052
-1.637519,10.113204,1.392356,-2.279847,0.809665,1.102636,2.0,0,15053
2.402704,7.368196,0.220053,-0.492724,0.250357,0.269001,2.0,0,15054
2.402704,7.368196,0.220053,-0.492724,0.250357,0.269001,2.0,0,15055
0.578262,5.138986,-0.47213,-0.47408,-0.716447,-0.777705,2.0,0,15056
6.1286,-1.01899,-2.572195,2.993631,1.454202,1.720539,2.0,0,15057
7.151856,0.384572,-5.896137,2.128035,2.120045,2.543521,2.0,0,15058
7.151856,0.384572,-5.896137,2.128035,2.120045,2.543521,2.0,0,15059
2.092518,-3.453479,1.527819,-0.548655,-0.242367,-0.242367,2.0,0,15060
12.437841,-2.549529,-4.380895,-0.162466,-1.970896,5.926004,2.0,0,15061
12.505232,1.431796,-3.124636,2.370402,-2.130698,3.728722,2.0,0,15062
12.505232,1.431796,-3.124636,2.370402,-2.130698,3.728722,2.0,0,15063
15.700337,6.632179,6.435626,2.434323,-9.012853,-13.14108,2.0,0,15064
24.80231,9.068362,-27.788473,-34.871536,2.948354,-16.166672,2.0,0,15065
24.80231,9.068362,-27.788473,-34.871536,2.948354,-16.166672,2.0,0,15066
13.670277,8.126428,-7.089379,-1.12927,3.307909,-1.430231,2.0,0,15067
8.200028,5.094209,-5.707399,-0.929517,0.980121,-1.547419,2.0,0,15068
8.200028,5.094209,-5.707399,-0.929517,0.980121,-1.547419,2.0,0,15069
8.379825,2.039463,-2.922178,0.886903,-0.721774,-1.664608,2.0,0,15070
8.824647,-1.988761,-4.148643,2.02949,-1.936272,-1.669935,2.0,0,15071
4.635829,-3.08803,-1.520086,1.547419,-2.423669,-0.018644,2.0,0,15072
1.855278,-3.043748,-5.041629,3.433087,-1.691242,0.681823,2.0,0,15073
0.381511,-1.396096,0.775436,7.755741,-0.423476,1.512796,2.0,0,15074
-1.191073,-1.070896,2.415264,2.46362,0.761725,1.318369,2.0,0,15075
-0.842758,1.883291,3.072246,-0.351565,-0.085228,1.030725,2.0,0,15076
0.414768,1.224941,-0.789731,1.15324,-0.447447,0.980121,2.0,0,15077
2.563788,3.54263,2.819055,4.807387,0.146486,1.329023,2.0,0,15078
1.332659,7.243073,-3.213471,1.123943,0.090555,-0.159802,2.0,0,15079
2.766039,1.930912,1.507149,-2.524877,-0.910873,0.202416,2.0,0,15080
1.239011,3.23126,-1.678822,-0.801675,-0.45011,0.103872,2.0,0,15081
3.298305,7.383156,0.537053,1.241132,0.364882,-0.026634,2.0,0,15082
3.212193,6.12152,-1.814242,0.327595,-0.324931,-0.343575,2.0,0,15083
3.588288,2.656522,-2.033427,-1.076003,0.186436,0.082565,2.0,0,15084
1.614443,3.216551,-3.613382,-1.313043,0.199753,0.532675,2.0,0,15085
1.636349,4.607511,-5.575013,-1.123943,0.005327,-0.271664,2.0,0,15086
3.393059,1.301769,-2.672269,0.284981,0.0,-0.308951,2.0,0,15087
1.26015,2.442743,-3.406719,-0.103872,0.202416,0.44212,2.0,0,15088
1.18722,1.107671,-2.633987,0.332922,-0.03196,0.447447,2.0,0,15089
-1.926449,-0.801802,0.382379,-0.239704,0.077238,-0.042614,2.0,0,15090
11.250649,1.932671,0.545424,0.617902,-1.190528,4.301347,2.0,0,15091
23.189049,11.417894,-4.702877,2.948354,-3.582236,3.092176,2.0,0,15092
23.189049,11.417894,-4.702877,2.948354,-3.582236,3.092176,2.0,0,15093
18.434175,15.022043,1.580481,5.611726,-8.980892,-3.417107,2.0,0,15094
17.01918,11.769693,-23.152199,-34.871536,3.523642,-15.026748,2.0,0,15095
16.53827,8.746361,-26.018312,-8.980892,6.850194,-2.117381,2.0,0,15096
2.605829,13.44441,-18.347204,-3.102829,5.939321,1.166557,2.0,0,15097
1.537528,10.287411,-16.70958,-0.88424,2.109391,-0.047941,2.0,0,15098
2.747144,4.143863,-6.108618,1.083993,-1.384954,-1.291736,2.0,0,15099
4.030891,-1.39858,-0.75546,1.917628,-3.086849,-1.390281,2.0,0,15100
5.62887,-3.371553,0.575636,2.279847,-3.654147,-0.364882,2.0,0,15101
2.406462,-0.913052,4.443972,2.442313,-3.070869,-0.090555,2.0,0,15102
1.799293,0.536975,-0.087888,4.844675,-1.861697,0.90821,2.0,0,15103
0.756,6.478981,3.047424,9.641409,-0.519358,1.347667,2.0,0,15104
1.962936,-2.511047,-2.453767,1.38229,0.01598,1.102636,2.0,0,15105
1.249718,6.117273,0.933183,0.306288,-0.48207,0.194426,2.0,0,15106
0.622701,0.386136,-0.819944,2.221253,-0.801675,0.045277,2.0,0,15107
-1.156714,-1.92143,2.624766,1.193191,-0.743081,-0.332922,2.0,0,15108
0.441237,-0.360372,0.899205,0.348902,-0.189099,0.111862,2.0,0,15109
2.270533,4.015081,1.48215,0.111862,-0.071911,-0.207743,2.0,0,15110
0.567431,1.279146,2.546179,-0.889566,0.391516,1.139924,2.0,0,15111
0.145414,6.475423,2.794144,-2.122708,0.399506,0.6472,2.0,0,15112
2.328211,5.368144,3.292358,0.673833,0.69514,0.633883,2.0,0,15113
2.514092,6.030171,0.477227,-2.373065,0.764388,-0.346238,2.0,0,15114
-0.206121,6.228857,4.209849,0.061258,0.327595,-0.530011,2.0,0,15115
-0.905574,3.45919,0.760511,-0.21307,-0.335585,-0.388852,2.0,0,15116
3.125124,4.319607,-1.701032,-0.330258,-0.857606,0.218397,2.0,0,15117
4.366374,3.822664,-0.175493,-0.149149,-0.751071,0.181109,2.0,0,15118
2.659867,5.714064,-4.129577,2.03748,-0.375536,-0.359555,2.0,0,15119
-1.477175,-2.586035,-0.823107,-0.125179,-0.569962,-0.085228,2.0,0,15120
10.695635,-2.416472,-10.44671,1.616667,2.093411,2.892423,2.0,0,15121
10.509306,-3.288533,-10.522854,0.43413,-0.178446,2.191956,2.0,0,15122
15.66502,16.398115,-7.077169,-5.779519,-5.233527,0.133169,2.0,0,15123
13.307022,-21.440184,-15.985003,-12.930674,7.473424,-16.089434,2.0,0,15124
16.396416,10.458236,-12.788721,-11.702859,7.968811,-5.928667,2.0,0,15125
20.98045,2.25493,-10.419982,-2.551511,6.485312,3.278612,2.0,0,15126
10.5007,2.631061,-11.290626,1.928282,3.720732,2.165322,2.0,0,15127
5.790002,1.40736,-10.875371,2.847145,1.491489,0.077238,2.0,0,15128
5.524712,-0.432948,-9.471146,3.001621,-1.190528,-1.230478,2.0,0,15129
8.156423,-4.885484,-5.663197,2.804531,-4.05898,-2.298491,2.0,0,15130
10.296026,-8.645386,1.8575,1.986876,-4.615624,-1.704558,2.0,0,15131
6.549566,-5.177389,2.352498,1.387617,-4.362604,-0.402169,2.0,0,15132
6.549566,-5.177389,2.352498,1.387617,-4.362604,-0.402169,2.0,0,15133
0.076991,-2.654991,3.781756,2.239896,-2.52754,0.623229,2.0,0,15134
3.99034,-1.44422,3.65668,2.972324,-1.201181,1.086656,2.0,0,15135
-2.872317,-1.272488,2.59487,2.271857,-1.110626,1.542093,2.0,0,15136
0.011558,1.678755,1.518401,2.468947,-0.444783,1.033389,2.0,0,15137
0.978229,1.990593,1.859604,2.191956,-0.404833,0.644536,2.0,0,15138
0.70492,3.604858,0.475945,2.03748,0.053267,0.799012,2.0,0,15139
2.278011,5.386435,0.58656,1.997529,0.095881,0.799012,2.0,0,15140
0.702151,5.348354,-0.934453,1.14525,0.175783,0.825646,2.0,0,15141
1.111213,5.042341,-1.468928,0.724437,0.141159,0.580615,2.0,0,15142
1.318373,4.798798,-1.074266,0.711121,-0.367545,0.519358,2.0,0,15143
2.277396,4.030759,-1.527439,0.593932,-0.412823,0.327595,2.0,0,15144
1.609454,2.5734,-2.227537,0.407496,-0.292971,-0.045277,2.0,0,15145
1.018045,2.547548,-2.410495,0.460763,-0.506041,-0.045277,2.0,0,15146
1.845753,1.356898,-2.08809,0.487397,-0.125179,-0.295634,2.0,0,15147
0.686794,1.609872,-2.600212,0.346238,0.01598,-0.02397,2.0,0,15148
1.265229,1.790195,-2.389924,0.069248,-0.087891,0.125179,2.0,0,15149
0.314572,-4.396758,0.547948,-0.684487,0.101208,-0.151812,2.0,0,15150
8.349167,2.666356,5.95975,-0.26101,-0.926854,4.285367,2.0,0,15151
21.379345,13.887551,0.798218,4.794071,-3.515652,1.363647,2.0,0,15152
19.026033,25.13134,0.01476,3.377157,-8.964912,-8.128613,2.0,0,15153
19.026033,25.13134,0.01476,3.377157,-8.964912,-8.128613,2.0,0,15154
16.52966,6.246312,-17.3214,-3.470374,5.979271,-0.218397,2.0,0,15155
7.897968,8.39259,-14.713939,0.490061,2.956343,0.372872,2.0,0,15156
5.001639,6.024535,-15.918564,1.520786,0.868259,-0.708457,2.0,0,15157
5.829519,-1.955952,-9.309829,0.636546,-1.747172,-1.398271,2.0,0,15158
5.829519,-1.955952,-9.309829,0.636546,-1.747172,-1.398271,2.0,0,15159
7.075897,-5.511803,-1.419413,1.044042,-2.908403,-1.163894,2.0,0,15160
0.000731,-1.703363,1.541546,1.384954,-1.520786,0.111862,2.0,0,15161
0.000731,-1.703363,1.541546,1.384954,-1.520786,0.111862,2.0,0,15162
-0.094812,-2.592947,2.828347,4.173505,-1.355657,0.287644,2.0,0,15163
0.971951,-0.924612,-0.996223,2.674026,0.175783,1.044042,2.0,0,15164
0.971951,-0.924612,-0.996223,2.674026,0.175783,1.044042,2.0,0,15165
0.838291,-0.880206,-4.774934,2.4796,0.354229,1.036052,2.0,0,15166
1.104298,0.288027,-2.646673,2.660709,0.189099,0.708457,2.0,0,15167
-0.052405,-5.826672,-0.783407,-0.569962,-0.809665,-0.175783,2.0,0,15168
-0.677804,0.720813,0.7503,-2.112054,-0.852279,-0.111862,2.0,0,15169
0.841289,-5.917594,-4.395744,3.259968,-0.668507,0.109198,2.0,0,15170
0.784205,0.126206,-0.69288,1.576717,0.085228,0.173119,2.0,0,15171
0.421971,-2.943138,1.921974,0.929517,0.974794,0.559308,2.0,0,15172
-0.323815,-1.391502,-1.080507,0.577952,1.11329,0.548655,2.0,0,15173
-0.431348,-0.453384,-1.698229,0.175783,0.633883,0.063921,2.0,0,15174
-1.148036,0.878763,-3.877091,0.314278,0.047941,-0.093218,2.0,0,15175
0.04977,-1.47139,-0.490013,-1.241132,-0.538001,-0.495387,2.0,0,15176
-0.51119,-2.361623,-0.268179,-0.89223,-0.354229,0.042614,2.0,0,15177
-0.172578,-0.425218,-0.621811,-0.764388,-0.308951,-0.306288,2.0,0,15178
0.248745,-1.295548,0.417614,-0.314278,-0.199753,-0.013317,2.0,0,15179
0.164137,2.31777,-0.354059,-0.447447,-0.119852,0.045277,2.0,0,15180
9.840144,1.575578,4.602613,-0.117188,-1.16123,4.823368,2.0,0,15181
17.389965,10.287144,9.89724,2.615432,-1.166557,1.459528,2.0,0,15182
22.94878,22.842014,-0.600973,5.446597,-5.150962,-1.994866,2.0,0,15183
22.94878,22.842014,-0.600973,5.446597,-5.150962,-1.994866,2.0,0,15184
12.929399,17.439987,-14.247187,-8.940942,6.807581,-3.009611,2.0,0,15185
12.929399,17.439987,-14.247187,-8.940942,6.807581,-3.009611,2.0,0,15186
11.137538,6.988304,-12.842718,-2.165322,4.037673,0.127842,2.0,0,15187
6.189027,4.255815,-13.335392,0.625893,0.348902,-0.45011,2.0,0,15188
6.189027,4.255815,-13.335392,0.625893,0.348902,-0.45011,2.0,0,15189
7.596295,0.850219,-7.850129,1.310379,-1.606014,-1.898985,2.0,0,15190
4.924841,-4.991707,-0.60277,0.636546,-2.575481,-1.744509,2.0,0,15191
1.392031,-1.539646,0.995658,0.378199,-2.50357,-1.038715,2.0,0,15192
1.213729,-2.753462,1.527423,1.270429,-1.259775,-0.19709,2.0,0,15193
0.598049,-0.24372,0.496776,2.415679,-0.993438,0.689814,2.0,0,15194
1.749358,-0.278741,-1.013797,2.892423,-0.740418,0.719111,2.0,0,15195
1.223259,-1.219237,-4.260228,2.418342,0.194426,0.649863,2.0,0,15196
1.82306,-1.890352,-4.356099,2.985641,0.167792,0.338248,2.0,0,15197
-0.346935,-2.854748,-6.209566,1.214498,-0.234377,0.282318,2.0,0,15198
0.708622,-3.587545,-3.061947,1.390281,-0.942834,-0.444783,2.0,0,15199
0.708622,-3.587545,-3.061947,1.390281,-0.942834,-0.444783,2.0,0,15200
1.973535,-2.441507,-2.951748,1.321033,0.471417,0.298298,2.0,0,15201
0.795204,-1.755067,-2.897427,0.4581,0.660516,0.801675,2.0,0,15202
0.400279,-0.869183,-2.834614,0.250357,0.503377,0.641873,2.0,0,15203
0.518156,-0.169216,-2.588579,0.037287,0.362219,0.793685,2.0,0,15204
0.888783,0.228571,-2.583885,-0.183773,0.21307,0.538001,2.0,0,15205
0.67746,-0.285168,-2.349458,0.00799,-0.018644,0.23704,2.0,0,15206
0.583421,-0.66155,-2.190808,0.111862,-0.133169,0.061258,2.0,0,15207
0.119651,-0.672203,-2.082446,-0.074574,-0.183773,-0.069248,2.0,0,15208
1.087663,-0.511748,-1.456103,0.074574,-0.181109,-0.165129,2.0,0,15209
-3.848927,1.634338,2.47442,-1.254448,0.071911,-0.343575,2.0,0,15210
3.547983,-0.101456,-3.661263,1.368974,0.018644,1.680588,2.0,0,15211
1.567263,-4.229591,-5.276533,0.993438,-0.522021,2.428996,2.0,0,15212
0.457719,-3.620816,-4.338562,0.639209,-1.462192,2.729957,2.0,0,15213
0.457719,-3.620816,-4.338562,0.639209,-1.462192,2.729957,2.0,0,15214
-1.835808,-5.827771,-2.782506,-0.19709,-1.550083,1.997529,2.0,0,15215
-1.105994,-7.160566,-2.738027,0.367545,-0.721774,1.707222,2.0,0,15216
-3.313802,-4.2891,-3.958102,0.146486,-0.567298,1.627321,2.0,0,15217
-3.643143,-2.095876,-4.245506,-0.039951,-0.780368,1.494152,2.0,0,15218
-4.96639,-1.349397,-5.383106,-0.410159,-0.985448,1.331686,2.0,0,15219
-5.784117,-4.561188,-4.182395,-1.217161,-1.022735,0.985448,2.0,0,15220
-6.480752,-4.775384,-3.007751,-1.062686,-1.107963,1.054696,2.0,0,15221
-4.752113,-1.182156,-1.679664,-1.177211,-1.38229,1.310379,2.0,0,15222
0.231642,1.76756,0.405075,-1.052032,-1.254448,0.953487,2.0,0,15223
14.04854,-2.596178,11.26395,-0.729764,0.335585,-2.96966,2.0,0,15224
15.095936,-18.93135,-28.292711,-8.099316,16.571505,-21.650555,2.0,0,15225
18.968184,0.77216,-24.345905,-12.097038,11.010382,1.257112,2.0,0,15226
-0.479973,12.464661,-19.146107,3.539622,3.339869,0.263674,2.0,0,15227
-0.369941,13.909924,-20.29353,1.755163,-1.57139,-1.174547,2.0,0,15228
9.017822,13.692617,-9.637576,-0.607249,-3.933801,-2.271857,2.0,0,15229
13.233852,-1.379819,-0.963217,-3.326552,-4.141544,-3.688771,2.0,0,15230
10.608616,-13.435165,4.229133,-2.130698,-2.682016,-3.504998,2.0,0,15231
0.75032,-12.226572,5.992195,-2.133361,-0.753734,-1.946925,2.0,0,15232
0.118891,-4.149447,4.031749,-1.387617,0.284981,-0.21307,2.0,0,15233
1.743964,1.967814,2.760969,-0.282318,1.012082,0.090555,2.0,0,15234
1.348999,7.315041,-1.724915,-0.649863,1.289072,-0.814992,2.0,0,15235
6.352756,7.990105,-2.82663,1.076003,0.388852,-2.90574,2.0,0,15236
6.599222,6.600965,-1.120292,-0.737754,-0.657853,-1.275755,2.0,0,15237
0.76623,2.47391,0.706276,-2.452966,-0.692477,0.130505,2.0,0,15238
0.962949,3.005799,0.817402,-0.942834,-0.071911,-0.636546,2.0,0,15239
-4.67532,0.741766,2.607346,-1.305053,0.106535,0.02397,2.0,0,15240
2.464759,-0.882025,-4.086881,1.099973,-0.00799,1.584707,2.0,0,15241
-1.040157,-3.938491,-3.8471,1.219825,-0.913537,2.002856,2.0,0,15242
-1.100958,-5.937745,-3.701532,1.057359,-1.643301,2.618095,2.0,0,15243
1.508728,-3.668817,-5.646077,1.318369,-0.942834,3.13479,2.0,0,15244
-1.261435,-2.349096,-6.695346,0.045277,-0.641873,2.924383,2.0,0,15245
-3.050375,-3.171775,-2.867691,-1.241132,-0.956151,1.645964,2.0,0,15246
-1.559178,-2.474914,-6.660369,-0.964141,-1.16123,0.242367,2.0,0,15247
-2.56644,-1.258368,-5.314428,-1.347667,-1.36631,-0.138495,2.0,0,15248
-2.027439,-5.994266,-4.700001,-0.649863,-1.270429,-0.231713,2.0,0,15249
-3.759127,-4.099593,-4.263323,-0.380862,-2.00552,1.539429,2.0,0,15250
-1.73748,-2.763955,-3.461552,0.045277,-2.106728,2.02949,2.0,0,15251
2.891057,0.891925,1.37026,-0.950824,-1.33435,1.470182,2.0,0,15252
14.522451,15.90227,13.712803,-0.948161,1.118617,-2.769908,2.0,0,15253
14.351938,5.664451,-27.879944,-7.587948,14.358241,-20.851543,2.0,0,15254
20.084509,28.061867,-24.542854,-12.69896,15.64465,1.813757,2.0,0,15255
13.436428,16.490623,-17.806953,0.6472,5.67831,0.889566,2.0,0,15256
-0.009539,3.402086,-16.883537,6.043192,-1.576717,-3.37982,2.0,0,15257
7.724616,3.893318,3.005256,0.817655,-4.802061,-3.110819,2.0,0,15258
8.90493,1.122374,6.784173,0.564635,-3.614197,-2.080094,2.0,0,15259
5.137733,-7.031925,7.609946,0.079901,-2.900413,-1.459528,2.0,0,15260
8.590198,-4.762565,8.281018,0.410159,-2.26653,-0.191763,2.0,0,15261
8.590198,-4.762565,8.281018,0.410159,-2.26653,-0.191763,2.0,0,15262
-0.580591,-1.343592,7.624369,0.713784,-0.828309,0.356892,2.0,0,15263
0.757567,3.524279,4.030835,0.724437,-0.343575,0.463427,2.0,0,15264
5.058526,6.966232,1.12369,-0.167792,-0.388852,0.65519,2.0,0,15265
3.360661,9.556503,-2.840366,-1.795113,-0.170456,0.23704,2.0,0,15266
3.360661,9.556503,-2.840366,-1.795113,-0.170456,0.23704,2.0,0,15267
4.63349,9.034486,-2.901077,-0.9162,0.207743,0.151812,2.0,0,15268
6.247284,6.119285,-2.596017,-1.653954,0.157139,-0.135832,2.0,0,15269
-1.344732,-0.672014,0.244231,-0.841626,0.093218,-0.079901,2.0,0,15270
8.693398,-0.221053,5.934435,-0.306288,-0.980121,4.530397,2.0,0,15271
11.497601,6.75004,3.473885,1.901648,-1.392944,3.465048,2.0,0,15272
19.401636,9.40898,-5.616378,4.887289,-5.345389,0.346238,2.0,0,15273
15.335691,16.823444,-14.680286,-11.234105,3.63284,-10.40846,2.0,0,15274
15.335691,16.823444,-14.680286,-11.234105,3.63284,-10.40846,2.0,0,15275
11.034435,9.495689,-19.72016,-6.581193,4.567684,-1.8324,2.0,0,15276
-0.609436,2.896042,-13.044685,0.117188,1.835064,-0.636546,2.0,0,15277
0.353571,-1.916709,-7.797056,0.503377,-0.532675,-0.857606,2.0,0,15278
1.635311,-3.759167,-2.604279,1.286409,-2.173312,-0.873586,2.0,0,15279
0.914824,-3.057483,7.199338,2.431659,-3.42776,0.087891,2.0,0,15280
-1.244782,2.05476,2.76665,1.427568,-2.181302,0.4581,2.0,0,15281
1.618735,4.753465,6.669335,7.292314,-1.275755,1.488825,2.0,0,15282
1.618735,4.753465,6.669335,7.292314,-1.275755,1.488825,2.0,0,15283
0.275935,6.191154,2.259122,4.013702,0.300961,1.424904,2.0,0,15284
1.077767,2.584349,-1.075613,-0.942834,0.231713,0.530011,2.0,0,15285
0.371886,1.502691,-3.586087,-0.255684,-0.114525,-0.098545,2.0,0,15286
1.835028,-0.852709,-1.191899,-0.324931,-1.283746,-0.937507,2.0,0,15287
0.079717,1.148556,1.21954,1.115953,-0.905547,-0.407496,2.0,0,15288
1.705398,1.695068,3.087699,1.819084,-0.335585,-0.399506,2.0,0,15289
